,Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
581,1022396,2020-02-27 08:10:32,639046421587,fraud_Lynch Ltd,shopping_pos,147.42,Dylan,Bonilla,M,2497 John Motorway Suite 922,Leetsdale,PA,15056,40.5662,-80.2099,1140,"Administrator, education",1986-06-20,5cae1db7360e9ebb67182705b5bd64a9,1361952632,41.536396,-79.517064,0
582,705955,2019-10-28 06:51:59,213156747557083,fraud_Rempel PLC,grocery_net,96.11,Adam,Santos,M,725 Jo Trace Apt. 102,Glendale,CA,91206,34.1556,-118.2322,172817,Advertising account planner,1982-07-30,31e5ec1af8556b67b28c7f60d859498c,1351407119,33.710254,-117.700745,0
583,720725,2019-11-03 21:13:56,4904681492230012,"fraud_Runolfsdottir, Mueller and Hand",entertainment,12.56,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,8922a3c6c8514f5de865cbd171673c9a,1351977236,40.915611,-74.09195,0
584,953161,2020-01-18 01:22:38,377026671291680,fraud_Erdman-Kertzmann,gas_transport,10.59,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,91c901a840f9d1c8ff82d62bfa69907d,1358472158,36.836205,-91.838467,1
585,570263,2019-08-30 21:19:40,6526448584969862,fraud_Bode-Schuster,kids_pets,181.02,Nathan,Stewart,M,63502 Brown Road Apt. 318,West Long Branch,NJ,7764,40.2878,-74.0162,8097,Mechanical engineer,1964-02-18,0806729a3c84d254ff2093822dd33603,1346361580,39.551362,-74.433429,0
586,443050,2019-07-15 23:29:12,38295635583927,fraud_Rau-Grant,kids_pets,29.7,Candice,Brown,F,9412 Harris Mews,O Brien,TX,79539,33.3749,-99.8473,178,Warden/ranger,1983-06-14,974edc1301c6f0c6fc9ba7b482b8f3e2,1342394952,33.088708000000004,-100.323164,0
587,423388,2019-07-08 22:57:21,4708992452821239,fraud_Labadie LLC,personal_care,27.94,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,20fcf8e5fce1e08c7e23577db4acade2,1341788241,36.305332,-91.86508,0
588,868659,2019-12-19 20:27:49,2383461948823908,fraud_Kilback LLC,food_dining,8.48,Patrick,Vaughan,M,651 Miller Common,Parsonsfield,ME,4047,43.745,-70.9092,1892,Audiological scientist,1956-03-02,6d0565e4506683fa9126ef5a086d3404,1355948869,43.14676,-71.89101600000001,0
589,858328,2019-12-16 20:24:13,4502539526809429801,fraud_Gerhold LLC,home,40.07,Stephanie,Cummings,F,1025 Robin Square,Ash Flat,AR,72513,36.2201,-91.6421,2856,Hydrologist,1926-08-27,259a86188b198a703c4a8f68a614c075,1355689453,36.10768,-92.639315,0
590,388427,2019-06-27 04:07:25,5596347693144598,"fraud_Douglas, Schneider and Turner",shopping_pos,1.72,Joseph,Moody,M,5901 Foster Pine,Kenner,LA,70062,29.9912,-90.2479,68211,"Engineer, petroleum",1941-04-23,e9f71c255805cba35493541ca86956fd,1340770045,30.154482,-89.29729499999999,0
591,418523,2019-07-07 18:05:20,4570636521433188,"fraud_Turner, Ruecker and Parisian",misc_pos,23.22,Christine,Leblanc,F,5097 Jodi Vista Suite 811,Deltona,FL,32725,28.8989,-81.2473,88735,Commercial horticulturist,1988-04-09,67b5de5f136c74b2a6dd5be5abc7f14e,1341684320,28.9047,-82.20963,0
592,338822,2019-06-09 13:37:48,180067151859700,"fraud_Weimann, Kuhic and Beahan",shopping_pos,316.88,Karen,Ryan,F,82468 Michelle Village Suite 556,Joliet,IL,60432,41.5378,-88.0572,128354,"Teacher, secondary school",1992-01-20,c0e5941dad44e6f13966fd0ca7d82d25,1339249068,42.255643,-88.4268,0
593,905718,2019-12-28 09:25:57,30030380240193,"fraud_Okuneva, Schneider and Rau",shopping_pos,122.62,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,455dfbc3358a11c4640181fefaa0fd5a,1356686757,30.014394,-98.654624,0
594,591602,2019-09-08 08:23:02,3517814635263522,fraud_Gerlach Inc,shopping_net,56.37,William,Cannon,M,43809 Kenneth Circles Suite 152,Union,WV,24983,37.5802,-80.5248,2443,Chartered public finance accountant,1941-10-16,6dd66c0af45a40983c2220022a529754,1347092582,37.792007,-80.568344,0
595,231223,2019-04-27 03:36:32,676245600876,fraud_Hudson-Ratke,grocery_pos,292.07,Ashley,Blanchard,F,292 Lowe Dam Suite 858,West Palm Beach,FL,33417,26.7197,-80.1248,459921,Historic buildings inspector/conservation officer,1960-06-14,d808b5c3d739a88b7d4ad8a9b5f25d5e,1335497792,27.285337,-81.114135,1
596,1188439,2020-05-11 15:04:04,4760122961662,fraud_Breitenberg-Hermiston,kids_pets,38.3,Robert,Jordan,M,4602 Lopez Glens Suite 900,Arcadia,OH,44804,41.1116,-83.50200000000001,1202,Curator,1933-03-01,0aafc9096fb572e1cc1c5d61fcceef31,1368284644,41.234351,-83.393024,0
597,1013139,2020-02-22 04:49:52,6011652924285713,fraud_Barton Inc,grocery_pos,108.27,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,060fd78aad4cfbe8260e50ef763bd98a,1361508592,37.633822,-92.384927,0
598,799468,2019-12-04 02:03:05,2576709887791552,fraud_Harris Inc,gas_transport,96.74,Joseph,Morgan,M,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,1959-08-05,f1a3a89dd0e4633b5501623d2174b594,1354586585,33.150562,-116.286501,0
599,54741,2019-02-02 14:25:06,2266735643685262,"fraud_Hahn, Bahringer and McLaughlin",personal_care,8.47,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,9d2ddca2319f25b8f7f87646775a4877,1328192706,34.594005,-86.86839,0
600,1008502,2020-02-18 19:46:40,3534330126107879,"fraud_Moore, Williamson and Emmerich",home,79.76,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,102146d7be3cb246275d15082a9c1a78,1361216800,45.298251,-108.597377,0
601,565330,2019-08-28 19:43:59,6011438889172900,fraud_Windler LLC,kids_pets,31.63,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,871b2dfb83c40bb2643ac0694ba9ef61,1346183039,33.720724,-91.303601,0
602,1263437,2020-06-09 03:58:49,3577794103155425,fraud_Jaskolski-Dibbert,grocery_net,66.09,Mary,Humphrey,F,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,1994-11-12,79427b75dde703567664666fa00566ea,1370750329,47.203055,-98.096648,0
603,1294534,2020-06-20 17:47:48,342952484382519,fraud_Streich Ltd,home,31.15,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,867345d53d3b466cddb321a9b5f34eee,1371750468,41.259538,-72.328819,0
604,570651,2019-08-31 00:34:05,4973530368125489546,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,12.84,Mary,Rodriguez,F,8986 Fitzgerald Plains,Winslow,AR,72959,35.8312,-94.1187,2786,Musician,1965-09-27,61665781f2a115879e13eec74f3bf561,1346373245,36.678429,-94.781523,1
605,1170281,2020-05-03 20:16:41,4110266553600176127,fraud_Hilpert-Conroy,kids_pets,2.48,Sandra,Schwartz,F,3789 Mark Walks,Sunflower,MS,38778,33.5567,-90.5451,1686,"Education officer, community",1986-11-06,39a769d432a9ecfe430767dcc8d644b9,1367612201,33.459549,-91.171801,0
606,487408,2019-08-01 10:47:54,3543591270174051,fraud_Flatley-Durgan,misc_net,10.39,Margaret,Lam,F,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,1972-10-04,f13631e5cb4ca86f93187ec70a2e0c91,1343818074,39.747701,-78.840857,0
607,439791,2019-07-15 03:02:39,4191109180926792,fraud_Paucek-Wiza,grocery_net,60.57,Jennifer,Spencer,F,477 Wheeler Burg,Amanda,OH,43102,39.6251,-82.7552,4512,Farm manager,1992-10-03,d74bb9ea59f949e192f16742c1553efd,1342321359,38.710827,-82.218064,0
608,580730,2019-09-02 20:30:46,6524376634971418,fraud_Mosciski Group,travel,5.91,Jasmine,Foster,F,954 White Alley Apt. 251,Phil Campbell,AL,35581,34.347,-87.7154,5778,"Engineer, aeronautical",1952-12-05,294562931977259acae4bb23e17b24f6,1346617846,34.619887,-87.05126,0
609,1265706,2020-06-09 18:39:20,4481131401752,fraud_Schaefer Ltd,kids_pets,176.6,Frank,Foster,M,37910 Ward Lights,Shrewsbury,MA,1545,42.2848,-71.7205,35299,English as a second language teacher,1975-04-30,4d35de14a6c4988ac7e72285d1c54019,1370803160,41.604833,-72.61067,0
610,195120,2019-04-10 19:33:26,6011693194885790,"fraud_Willms, Kris and Bergnaum",shopping_pos,5.72,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,0f2054d257bc6400a77919ed5a8946d2,1334086406,45.035528,-92.70819,0
611,20289,2019-01-13 08:23:16,60422928733,"fraud_Mosciski, Ziemann and Farrell",shopping_net,4.11,Jeffrey,Powers,M,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,1942-04-02,4bc4b78b270e24e0fd3bc6a796030f60,1326442996,34.309902,-82.654208,0
612,8980,2019-01-06 17:14:33,630469040731,fraud_Effertz LLC,entertainment,72.66,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.67100000000001,-121.8686,1288,Barrister,1936-05-01,59d2f752e4eb07395e00b5350ec716f8,1325870073,45.31024,-122.112115,0
613,1168293,2020-05-03 01:17:08,675945690716,fraud_Smitham-Boehm,grocery_net,12.19,Ellen,Smith,F,285 George Lake,Beaver Falls,PA,15010,40.7687,-80.3592,28425,Podiatrist,2000-06-09,2c6c07377b0c03d951477f33482b9225,1367543828,41.202454,-80.00954499999999,1
614,592732,2019-09-08 16:48:32,6011706277606006,fraud_Renner Ltd,home,18.35,Scott,Sullivan,M,776 Martin Ridge,Newton,NH,3858,42.8678,-71.042,4603,"Therapist, music",1952-12-07,506757c9324933a3ca2c3e8b91a244c7,1347122912,42.664346,-71.831552,0
615,110712,2019-03-04 07:01:43,4430881574719618,fraud_Hamill-Daugherty,misc_net,5.44,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,40463cec4d40a7280d226ce485bafb6c,1330844503,38.835127,-105.709029,0
616,42750,2019-01-26 14:06:46,38052002992326,fraud_Kirlin and Sons,personal_care,51.78,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,e06ea8b381277c7312764759bbb59bf1,1327586806,29.934791,-94.145951,0
617,202064,2019-04-14 01:21:40,376262134119629,fraud_O'Keefe-Hudson,grocery_pos,69.24,Christopher,Carr,M,62931 Ralph Court,Lakeland,FL,33813,27.9611,-81.9398,237282,"Radiographer, therapeutic",1961-09-28,62a11f919b403d9521e4a212eb8f1845,1334366500,27.026488,-82.903648,0
618,581931,2019-09-03 13:04:22,676369110710,fraud_Bauch-Blanda,entertainment,144.53,David,Wolfe,M,81261 Garcia Underpass Suite 741,Southfield,MI,48034,42.4969,-83.2911,75830,"Engineer, automotive",1974-12-28,63349cb27ec06701a9795e790742ca33,1346677462,42.578239,-82.527709,0
619,547485,2019-08-22 16:24:39,4427805710168,"fraud_Nienow, Barrows and Romaguera",personal_care,1.37,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,f44c3faa15643b1db892292bc97a0e5f,1345652679,32.934107,-106.11603,0
620,993848,2020-02-10 07:03:20,4736845434667908128,fraud_Kunze Inc,grocery_pos,115.12,Toni,Gomez,F,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",1953-05-23,a8888949afc75d40f33795b72aa60f62,1360479800,44.666053000000005,-73.042441,0
621,18534,2019-01-12 06:16:41,3585740823295298,fraud_Luettgen PLC,gas_transport,74.86,James,Greene,M,082 Hernandez Bypass Apt. 886,Quanah,TX,79252,34.2956,-99.7494,3202,"Librarian, public",1998-03-18,9cc96ec4ce40557c24e8ee5a00832583,1326349001,34.900894,-100.249673,0
622,939331,2020-01-09 21:00:49,3559679414981506,"fraud_Witting, Beer and Ernser",home,120.33,Olivia,Stephenson,F,292 Cassidy Oval,Lowville,NY,13367,43.7893,-75.4156,8830,Theme park manager,1991-03-29,3ac111faedfe0929d19e5a1a899b530e,1357765249,42.994187,-74.985506,0
623,933751,2020-01-06 04:40:52,571365235126,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,58.82,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,78ad211d71b5c25259724b5edb7b2b33,1357447252,43.625581,-85.711535,0
624,545327,2019-08-21 16:52:18,371226440126102,fraud_Connelly-Carter,home,5.84,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,5d335dfca00226f41b84249924c6a110,1345567938,38.667919,-90.16126,0
625,575641,2019-09-01 12:14:48,3589255887819806,fraud_Stiedemann Inc,misc_pos,12.26,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,b8ccd45bdba89f243f1070f1bfeaf692,1346501688,40.653751,-78.979958,0
626,732592,2019-11-09 14:35:18,3560697798177746,fraud_Dickinson Ltd,personal_care,128.7,Matthew,Young,M,8840 Miller Port Suite 645,Indian Wells,CA,92210,33.7163,-116.3381,4677,Learning mentor,1955-05-06,83fd1c0e997e37c81683b2410bdca7bc,1352471718,32.950136,-115.7751,0
627,1113087,2020-04-07 19:16:02,676281772837,fraud_White and Sons,home,54.22,Alicia,Bishop,F,222 Freeman Islands,Whigham,GA,39897,30.8836,-84.3246,3430,"Editor, commissioning",1950-03-25,2f29452bfc2a866e7ad25d507f5e0813,1365362162,31.010878,-83.325737,0
628,908821,2019-12-28 21:20:26,6011109736646996,fraud_Champlin and Sons,home,26.88,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,cc5cb8f119d2699d7ce0a1635a57f2bc,1356729626,35.193394,-78.613589,0
629,28803,2019-01-17 22:19:22,38530489946071,fraud_Simonis-Prohaska,misc_pos,5.35,Laura,Johns,F,95835 Garcia Rue,Arcadia,SC,29320,34.9572,-81.9916,530,Animal technologist,1989-05-14,f7b8da20b7ede952d2e2a7a9af3e06b2,1326838762,35.675844,-82.97588499999999,0
630,954701,2020-01-18 19:40:21,36581538659449,fraud_Stoltenberg-Beatty,shopping_pos,606.65,Brandon,Bridges,M,957 Miller Falls,Apison,TN,37302,35.0149,-85.0164,3730,Occupational therapist,1991-01-28,a44516e895f509adb0f1884e2a7c0efe,1358538021,34.40976,-85.99158800000001,1
631,90311,2019-02-23 06:31:47,4449530933957323,fraud_Ankunding LLC,shopping_net,8.58,Felicia,Mckee,F,84079 Thomas Burgs,Tomales,CA,94971,38.2427,-122.9145,337,Occupational psychologist,1954-07-05,1e58c12b9a28b24d349781f8d26a74cd,1329978707,38.660358,-122.421206,0
632,256841,2019-05-07 21:48:37,4509922033272157,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,7.89,Monica,West,F,22084 Smith Roads Suite 776,Hurley,SD,57036,43.2893,-97.1904,811,Neurosurgeon,1972-03-28,20ec7f49eeef90e86ae5dd24390dcc3c,1336427317,43.451853,-96.585311,0
633,28835,2019-01-17 22:45:26,4642255475285942,"fraud_Nicolas, Hills and McGlynn",entertainment,564.34,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,b8b80b56dbdf53fbe417f0915fe1d3ee,1326840326,38.435536,-109.844716,1
634,4249,2019-01-03 15:41:02,4890424426862856940,"fraud_Langworth, Boehm and Gulgowski",shopping_net,6.79,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,0a855bcf8400aeedfc9d3b0198da0554,1325605262,38.256262,-121.242734,0
635,895026,2019-12-25 14:12:54,4839043708100390,fraud_Bogisich-Weimann,kids_pets,23.17,Meredith,Campbell,F,043 Hanson Turnpike,Hedrick,IA,52563,41.1826,-92.3097,1583,Geochemist,1999-06-28,c1b637e3941602d36aee3f107f418041,1356444774,40.240893,-92.281118,0
636,623316,2019-09-22 08:29:37,4707867759656333,fraud_Bailey-Morar,grocery_pos,120.74,Susan,Shah,F,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",1967-02-04,90f17ec658deb78d7f2a2806ef29c4ed,1348302577,37.741383,-82.58926899999999,0
637,736328,2019-11-10 19:38:38,4119762878330989,fraud_Tillman LLC,travel,3.09,Melinda,Gutierrez,F,1497 West Gateway,Eureka,IL,61530,40.7152,-89.2706,6713,Archivist,1945-08-19,e5068757f2f87633c26ae5d2d8e8ab16,1352576318,39.88241,-89.653533,0
638,664963,2019-10-10 16:49:54,3533012926413100,"fraud_Turcotte, Batz and Buckridge",health_fitness,3.26,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,8c04f82352f777cc5673bf86c1d63b91,1349887794,42.793328,-75.591279,0
639,405401,2019-07-02 21:56:49,4450831335606294,fraud_Ernser-Lynch,food_dining,15.51,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,0c2aef7ba642fd0f22a81d81f9eae12f,1341266209,34.483315999999995,-95.566968,0
640,385788,2019-06-25 20:59:16,6528911529051375,fraud_Dibbert-Green,entertainment,6.9,Diane,Smith,F,195 Murray Overpass Apt. 384,Winter,WI,54896,45.8327,-91.0144,1478,Neurosurgeon,1965-04-27,4e0db6b2a2501af90ef472aceee3ebbf,1340657956,46.212533,-90.079291,0
641,300461,2019-05-26 18:29:27,3529597930342630,"fraud_Swaniawski, Lowe and Robel",shopping_pos,2.23,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,4b74f46e97d4b5a6c8c78511ead94d02,1338056967,43.838613,-75.566096,0
642,717056,2019-11-02 17:50:29,4598025465633,fraud_Gleason-Macejkovic,shopping_net,1018.98,Christopher,Contreras,M,728 Randolph Causeway Suite 894,Beaver Falls,PA,15010,40.7687,-80.3592,28425,Lawyer,1970-03-16,d0685d4254353a81359397d418d896c2,1351878629,41.059685,-80.381005,1
643,1288739,2020-06-18 03:17:12,4613314721966,fraud_Deckow-O'Conner,grocery_pos,103.18,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,9a5d137003ddf78a0a889bb708155df5,1371525432,36.472592,-82.661621,0
644,659086,2019-10-07 14:34:37,639046421587,"fraud_Schroeder, Hauck and Treutel",entertainment,65.93,Dylan,Bonilla,M,2497 John Motorway Suite 922,Leetsdale,PA,15056,40.5662,-80.2099,1140,"Administrator, education",1986-06-20,a53cefe2605cea8784f1df8792d6969d,1349620477,40.039436,-79.96611700000001,0
645,1048951,2020-03-10 18:34:01,3560318482131952,"fraud_Zemlak, Tillman and Cremin",personal_care,10.06,William,Skinner,M,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",1955-02-01,c65cefb3344336769529fe16e62d7be8,1362940441,33.81446,-87.11166899999999,0
646,940389,2020-01-10 16:42:48,340953839692349,fraud_Kihn-Schuster,food_dining,25.83,Tyler,Wright,M,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",1980-05-18,3c64ec51f1e68335428d5e9f3550783c,1357836168,43.018629,-83.101208,0
647,300458,2019-05-26 18:28:12,4328928491302401,fraud_Gibson-Deckow,entertainment,80.75,Margaret,Ray,F,927 Cummings Manor Suite 318,Greendale,WI,53129,42.9373,-87.9943,13973,Logistics and distribution manager,1981-05-06,734b43867304837fe5cbbec8b3e13c0b,1338056892,43.510073,-88.127605,0
648,23106,2019-01-14 15:47:18,4292902571056973207,"fraud_Dare, Casper and Bartoletti",kids_pets,255.56,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,c54648e6aa9731779f147f1fac02f10a,1326556038,45.101185,-113.188862,0
649,507081,2019-08-08 07:03:27,4855488158131690372,fraud_Bradtke PLC,grocery_pos,92.19,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,0e4caab540832a995813a2a9429de1c2,1344409407,43.82645,-72.739289,0
650,701134,2019-10-26 17:41:08,571844099986,"fraud_Hermiston, Russel and Price",food_dining,46.07,Susan,Mills,F,005 Cody Estates,Louisville,KY,40202,38.2507,-85.7476,736284,Engineering geologist,1952-04-02,68f84152a27de404cf2927e7be12660c,1351273268,37.872768,-85.277842,0
651,1183724,2020-05-09 20:54:57,4689147265057948423,"fraud_Haley, Batz and Auer",health_fitness,17.75,Steven,Brooks,M,2622 Reynolds Isle,Manley,NE,68403,40.9207,-96.168,206,Human resources officer,1967-10-04,b41d8c4799a78c36ab3386cd2353a081,1368132897,41.238658,-96.522266,0
652,1177755,2020-05-06 13:54:55,6011109736646996,fraud_Terry Ltd,home,11.27,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,8bd048a71ba98b6b545ace296b625ad8,1367848495,34.616336,-78.16099200000001,0
653,1211451,2020-05-21 17:37:30,501882822387,fraud_Gerhold LLC,home,102.01,Melissa,Phillips,F,5069 Scott Pass Apt. 654,Meadville,MS,39653,31.4285,-90.8578,2799,"Therapist, horticultural",1961-01-21,eca0ffd719de446374d8985ddd1fc375,1369157850,32.076245,-91.643073,0
654,901776,2019-12-27 11:45:04,30131826429364,fraud_Gislason Group,misc_pos,144.56,Brianna,Foley,F,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",1994-04-22,ce7aa17025dcd10c3a4f09fb4afda4b5,1356608704,35.724181,-84.990691,0
655,658196,2019-10-07 07:02:10,4173950183554608,fraud_Kutch and Sons,grocery_pos,49.03,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,1a927b5b48771191975c0cac120fbe4f,1349593330,41.322268,-74.74556899999999,0
656,1215256,2020-05-23 19:03:52,377993105397617,fraud_Stoltenberg-Beatty,shopping_pos,9.15,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,3a6727a94d1ce8b2902e785ec80eaf7d,1369335832,44.170601,-87.781786,0
657,53755,2019-02-01 20:41:02,3592931352252641,fraud_Gleason and Sons,kids_pets,15.8,Dylan,Garcia,M,923 Jordan Road,Afton,MN,55001,44.8696,-92.8234,2916,Barrister's clerk,1935-06-29,f1a17555ddfeb0e3022ae3bc2889d2a7,1328128862,44.787726,-92.768322,0
